DOLZ18;05/11/2018;10:31:24;85 - BTG Pactual CTVM S.A.;3715,00;5;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;10:31:24;16 - J. P. MORGAN CCVM S.A.;3715,00;5;27 - Santander CCVM S/A;Vendedor
DOLZ18;05/11/2018;10:31:22;16 - J. P. MORGAN CCVM S.A.;3715,00;35;77 - CITIGROUP GMB CCTVM S.A.;Comprador
DOLZ18;05/11/2018;10:31:22;8 - UBS BRASIL CCTVM S/A;3715,00;15;77 - CITIGROUP GMB CCTVM S.A.;Comprador
DOLZ18;05/11/2018;10:31:22;16 - J. P. MORGAN CCVM S.A.;3715,00;40;77 - CITIGROUP GMB CCTVM S.A.;Comprador
DOLZ18;05/11/2018;10:31:22;8 - UBS BRASIL CCTVM S/A;3715,00;10;77 - CITIGROUP GMB CCTVM S.A.;Comprador
DOLZ18;05/11/2018;10:31:19;40 - MORGAN STANLEY CTVM S/A;3715,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:31:15;8 - UBS BRASIL CCTVM S/A;3715,50;5;3 - XP Investimentos CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:31:15;8 - UBS BRASIL CCTVM S/A;3715,50;5;3 - XP Investimentos CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:31:15;8 - UBS BRASIL CCTVM S/A;3715,50;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:31:13;3 - XP Investimentos CCTVM S/A;3715,50;5;3 - XP Investimentos CCTVM S/A;Direto
DOLZ18;05/11/2018;10:31:12;8 - UBS BRASIL CCTVM S/A;3715,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:31:12;8 - UBS BRASIL CCTVM S/A;3715,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:31:12;8 - UBS BRASIL CCTVM S/A;3715,50;5;308 - CLEAR CORRETORA - GRUPO XP;Comprador
DOLZ18;05/11/2018;10:31:11;120 - Brasil Plural CCTVM S/A;3715,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:31:11;120 - Brasil Plural CCTVM S/A;3715,00;10;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:31:11;8 - UBS BRASIL CCTVM S/A;3715,00;5;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:31:11;107 - TERRA INVESTIMENTOS DTVM LTDA;3715,00;15;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:31:11;8 - UBS BRASIL CCTVM S/A;3715,00;15;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:31:11;8 - UBS BRASIL CCTVM S/A;3715,00;5;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:31:11;8 - UBS BRASIL CCTVM S/A;3715,00;5;308 - CLEAR CORRETORA - GRUPO XP;Comprador
DOLZ18;05/11/2018;10:31:11;8 - UBS BRASIL CCTVM S/A;3715,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:31:11;16 - J. P. MORGAN CCVM S.A.;3715,00;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:31:11;16 - J. P. MORGAN CCVM S.A.;3715,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;10:31:11;16 - J. P. MORGAN CCVM S.A.;3715,00;5;308 - CLEAR CORRETORA - GRUPO XP;Comprador
DOLZ18;05/11/2018;10:31:11;16 - J. P. MORGAN CCVM S.A.;3715,00;5;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:31:09;85 - BTG Pactual CTVM S.A.;3714,50;5;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;10:31:09;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:58;85 - BTG Pactual CTVM S.A.;3714,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:58;85 - BTG Pactual CTVM S.A.;3714,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:58;85 - BTG Pactual CTVM S.A.;3714,50;10;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;10:30:58;85 - BTG Pactual CTVM S.A.;3714,50;10;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:58;85 - BTG Pactual CTVM S.A.;3714,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:58;72 - BRADESCO S/A CTVM;3714,50;10;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;10:30:58;85 - BTG Pactual CTVM S.A.;3714,50;10;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;10:30:54;114 - ITAU CV S/A;3715,00;300;114 - ITAU CV S/A;Direto
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3714,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3714,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3714,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3715,00;5;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3715,00;20;93 - NOVA FUTURA CTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:53;85 - BTG Pactual CTVM S.A.;3715,00;5;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:30:53;3 - XP Investimentos CCTVM S/A;3714,50;5;3 - XP Investimentos CCTVM S/A;Direto
DOLZ18;05/11/2018;10:30:49;8 - UBS BRASIL CCTVM S/A;3714,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:49;127 - TULLETT PREBON;3714,50;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:49;127 - TULLETT PREBON;3714,50;5;88 - CM Capital Markets CCTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:48;27 - Santander CCVM S/A;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:48;27 - Santander CCVM S/A;3714,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:48;27 - Santander CCVM S/A;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;10;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;15;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:45;120 - Brasil Plural CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:45;120 - Brasil Plural CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:45;85 - BTG Pactual CTVM S.A.;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;127 - TULLETT PREBON;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;120 - Brasil Plural CCTVM S/A;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;120 - Brasil Plural CCTVM S/A;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;15;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;85 - BTG Pactual CTVM S.A.;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;85 - BTG Pactual CTVM S.A.;3714,00;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;8 - UBS BRASIL CCTVM S/A;3714,00;10;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;72 - BRADESCO S/A CTVM;3714,50;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;120 - Brasil Plural CCTVM S/A;3714,50;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;120 - Brasil Plural CCTVM S/A;3714,50;5;93 - NOVA FUTURA CTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:45;147 - ATIVA INVESTIMENTOS S.A. CTCV;3714,50;65;147 - ATIVA INVESTIMENTOS S.A. CTCV;Direto
DOLZ18;05/11/2018;10:30:42;16 - J. P. MORGAN CCVM S.A.;3714,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:42;8 - UBS BRASIL CCTVM S/A;3714,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:42;8 - UBS BRASIL CCTVM S/A;3714,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3715,00;45;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3715,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3714,50;10;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3714,50;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:40;85 - BTG Pactual CTVM S.A.;3714,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:40;3 - XP Investimentos CCTVM S/A;3714,00;5;3 - XP Investimentos CCTVM S/A;Direto
DOLZ18;05/11/2018;10:30:38;16 - J. P. MORGAN CCVM S.A.;3714,00;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;8 - UBS BRASIL CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;8 - UBS BRASIL CCTVM S/A;3714,00;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:38;85 - BTG Pactual CTVM S.A.;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;8 - UBS BRASIL CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;8 - UBS BRASIL CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;8 - UBS BRASIL CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;8 - UBS BRASIL CCTVM S/A;3714,00;15;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;120 - Brasil Plural CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;127 - TULLETT PREBON;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;8 - UBS BRASIL CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;85 - BTG Pactual CTVM S.A.;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;120 - Brasil Plural CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;8 - UBS BRASIL CCTVM S/A;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;85 - BTG Pactual CTVM S.A.;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;127 - TULLETT PREBON;3714,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;16 - J. P. MORGAN CCVM S.A.;3714,00;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:38;120 - Brasil Plural CCTVM S/A;3714,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:37;3 - XP Investimentos CCTVM S/A;3715,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:37;120 - Brasil Plural CCTVM S/A;3715,00;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:36;1982 - MODAL DTVM LTDA;3715,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:36;1982 - MODAL DTVM LTDA;3715,00;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:36;1982 - MODAL DTVM LTDA;3715,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:36;1982 - MODAL DTVM LTDA;3715,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:36;1982 - MODAL DTVM LTDA;3714,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:36;1982 - MODAL DTVM LTDA;3714,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:36;1982 - MODAL DTVM LTDA;3714,50;5;308 - CLEAR CORRETORA - GRUPO XP;Comprador
DOLZ18;05/11/2018;10:30:35;3 - XP Investimentos CCTVM S/A;3714,50;5;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:34;93 - NOVA FUTURA CTVM LTDA;3714,50;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:34;93 - NOVA FUTURA CTVM LTDA;3714,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:34;1982 - MODAL DTVM LTDA;3714,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:30;85 - BTG Pactual CTVM S.A.;3714,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:27;127 - TULLETT PREBON;3714,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:26;107 - TERRA INVESTIMENTOS DTVM LTDA;3714,00;5;92 - RENASCENÇA DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:26;85 - BTG Pactual CTVM S.A.;3714,00;45;92 - RENASCENÇA DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:26;85 - BTG Pactual CTVM S.A.;3714,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:26;85 - BTG Pactual CTVM S.A.;3714,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;10:30:26;85 - BTG Pactual CTVM S.A.;3714,00;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:26;85 - BTG Pactual CTVM S.A.;3714,00;40;92 - RENASCENÇA DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:25;1982 - MODAL DTVM LTDA;3714,00;5;92 - RENASCENÇA DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:24;120 - Brasil Plural CCTVM S/A;3713,50;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;10:30:24;16 - J. P. MORGAN CCVM S.A.;3713,00;5;3 - XP Investimentos CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:23;8 - UBS BRASIL CCTVM S/A;3713,00;5;386 - RICO INVESTIMENTOS - GRUPO XP;Vendedor
DOLZ18;05/11/2018;10:30:23;8 - UBS BRASIL CCTVM S/A;3713,00;5;386 - RICO INVESTIMENTOS - GRUPO XP;Vendedor
DOLZ18;05/11/2018;10:30:23;127 - TULLETT PREBON;3713,50;5;88 - CM Capital Markets CCTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:21;8 - UBS BRASIL CCTVM S/A;3713,00;80;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:30:21;85 - BTG Pactual CTVM S.A.;3713,00;10;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:30:21;85 - BTG Pactual CTVM S.A.;3713,00;10;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;10:30:21;85 - BTG Pactual CTVM S.A.;3713,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:21;85 - BTG Pactual CTVM S.A.;3713,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;10:30:21;85 - BTG Pactual CTVM S.A.;3713,00;5;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:21;85 - BTG Pactual CTVM S.A.;3713,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:20;16 - J. P. MORGAN CCVM S.A.;3712,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:15;3 - XP Investimentos CCTVM S/A;3712,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:15;1982 - MODAL DTVM LTDA;3712,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:15;120 - Brasil Plural CCTVM S/A;3712,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:15;8 - UBS BRASIL CCTVM S/A;3712,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:15;85 - BTG Pactual CTVM S.A.;3712,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:15;8 - UBS BRASIL CCTVM S/A;3712,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;10:30:13;120 - Brasil Plural CCTVM S/A;3713,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:13;72 - BRADESCO S/A CTVM;3713,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:13;127 - TULLETT PREBON;3713,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;10:30:13;85 - BTG Pactual CTVM S.A.;3713,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;10:30:13;120 - Brasil Plural CCTVM S/A;3713,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;10:30:13;120 - Brasil Plural CCTVM S/A;3713,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;10:30:13;93 - NOVA FUTURA CTVM LTDA;3713,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:13;127 - TULLETT PREBON;3713,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;10:30:13;127 - TULLETT PREBON;3713,00;10;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:13;127 - TULLETT PREBON;3713,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:13;127 - TULLETT PREBON;3713,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:13;16 - J. P. MORGAN CCVM S.A.;3712,50;40;147 - ATIVA INVESTIMENTOS S.A. CTCV;Comprador
DOLZ18;05/11/2018;10:30:13;127 - TULLETT PREBON;3712,50;10;147 - ATIVA INVESTIMENTOS S.A. CTCV;Comprador
DOLZ18;05/11/2018;10:30:13;16 - J. P. MORGAN CCVM S.A.;3712,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:13;16 - J. P. MORGAN CCVM S.A.;3712,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:08;308 - CLEAR CORRETORA - GRUPO XP;3712,50;5;308 - CLEAR CORRETORA - GRUPO XP;Direto
DOLZ18;05/11/2018;10:30:06;27 - Santander CCVM S/A;3712,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:04;8 - UBS BRASIL CCTVM S/A;3712,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;10:30:04;8 - UBS BRASIL CCTVM S/A;3712,00;5;1982 - MODAL DTVM LTDA;Comprador
DOLZ18;05/11/2018;10:30:04;8 - UBS BRASIL CCTVM S/A;3712,00;15;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;10:30:04;8 - UBS BRASIL CCTVM S/A;3712,00;10;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;10:30:04;8 - UBS BRASIL CCTVM S/A;3712,00;20;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;10:30:04;1982 - MODAL DTVM LTDA;3712,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;10:30:04;1982 - MODAL DTVM LTDA;3712,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:04;1982 - MODAL DTVM LTDA;3712,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:04;1982 - MODAL DTVM LTDA;3712,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:04;8 - UBS BRASIL CCTVM S/A;3712,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;10:30:01;8 - UBS BRASIL CCTVM S/A;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;8 - UBS BRASIL CCTVM S/A;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;8 - UBS BRASIL CCTVM S/A;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;127 - TULLETT PREBON;3711,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;10:30:01;8 - UBS BRASIL CCTVM S/A;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;85 - BTG Pactual CTVM S.A.;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;85 - BTG Pactual CTVM S.A.;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;8 - UBS BRASIL CCTVM S/A;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;8 - UBS BRASIL CCTVM S/A;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;120 - Brasil Plural CCTVM S/A;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;8 - UBS BRASIL CCTVM S/A;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;127 - TULLETT PREBON;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;127 - TULLETT PREBON;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;16 - J. P. MORGAN CCVM S.A.;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;85 - BTG Pactual CTVM S.A.;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;10:30:01;85 - BTG Pactual CTVM S.A.;3711,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
